2024-01-21 21:07:22,057: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,058: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,059: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,064: root: INFO: Current backtesting datetime 2020-03-07 09:29:00-05:00
2024-01-21 21:07:22,065: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 21:07:22,065: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,066: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,067: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,069: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,070: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,073: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,074: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,075: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,076: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,079: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,079: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,093: root: INFO: Current backtesting datetime 2020-03-09 07:30:00-05:00
2024-01-21 21:07:22,096: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,108: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 21:07:22,108: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,111: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,112: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,112: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,115: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,118: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,121: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,123: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,127: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,134: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,142: root: INFO: Current backtesting datetime 2020-03-09 08:30:00-05:00
2024-01-21 21:07:22,142: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 21:07:22,152: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:07:22[0m
2024-01-21 21:07:22,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,279: root: INFO: [32mNew market order of | 890.0 SPY sell | at price $227.71201171875 of class bracket with status unprocessed was submitted.[0m
2024-01-21 21:07:22,287: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:07:22[0m
2024-01-21 21:07:22,288: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,292: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,295: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,295: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,297: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,301: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,303: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,305: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,307: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,307: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,307: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,309: root: INFO: market order of | 890.0 SPY sell | at price $227.71201171875 of class bracket with status new was sent to broker backtesting
2024-01-21 21:07:22,309: root: INFO: market order of | 890.0 SPY sell | at price $227.71201171875 of class bracket with status new was sent to broker backtesting
2024-01-21 21:07:22,309: root: INFO: [32mFilled Transaction: sell 890.0 of SPY at 284.64001465 USD per share[0m
2024-01-21 21:07:22,310: root: INFO: market order of | 890.0 SPY sell | at price $227.71201171875 of class bracket with status new was filled
2024-01-21 21:07:22,318: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:07:22,320: root: INFO: Current backtesting datetime 2020-03-09 15:00:00-05:00
2024-01-21 21:07:22,321: root: INFO: Current backtesting datetime 2020-03-10 08:30:00-05:00
2024-01-21 21:07:22,325: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:07:22[0m
2024-01-21 21:07:22,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,445: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:07:22[0m
2024-01-21 21:07:22,446: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,451: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,453: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,455: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,458: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,461: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,464: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,466: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,468: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,471: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:07:22,474: root: INFO: Current backtesting datetime 2020-03-10 15:00:00-05:00
2024-01-21 21:07:22,474: root: INFO: Current backtesting datetime 2020-03-11 08:30:00-05:00
2024-01-21 21:07:22,479: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:07:22[0m
2024-01-21 21:07:22,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,678: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:07:22[0m
2024-01-21 21:07:22,678: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,680: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,683: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,686: root: INFO: stop order of | 335.0 SPY buy | at price $352.6529846191406 with status unprocessed was canceled.
2024-01-21 21:07:22,692: root: INFO: [32mFilled Transaction: buy 335.0 of SPY at 256.00000000 USD per share[0m
2024-01-21 21:07:22,692: root: INFO: limit order of | 335.0 SPY buy | at price $268.68798828125 with status unprocessed was filled
2024-01-21 21:07:22,698: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,700: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,702: root: INFO: stop order of | 227.0 SPY buy | at price $347.79151153564453 with status unprocessed was canceled.
2024-01-21 21:07:22,706: root: INFO: [32mFilled Transaction: buy 227.0 of SPY at 256.00000000 USD per share[0m
2024-01-21 21:07:22,706: root: INFO: limit order of | 227.0 SPY buy | at price $264.9840087890625 with status unprocessed was filled
2024-01-21 21:07:22,713: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,715: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,717: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,718: root: INFO: stop order of | 155.0 SPY buy | at price $339.5175064086914 with status unprocessed was canceled.
2024-01-21 21:07:22,725: root: INFO: [32mFilled Transaction: buy 155.0 of SPY at 256.00000000 USD per share[0m
2024-01-21 21:07:22,725: root: INFO: limit order of | 155.0 SPY buy | at price $258.6800048828125 with status unprocessed was filled
2024-01-21 21:07:22,730: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,735: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:07:22,738: root: INFO: Current backtesting datetime 2020-03-11 15:00:00-05:00
2024-01-21 21:07:22,738: root: INFO: Current backtesting datetime 2020-03-12 08:30:00-05:00
2024-01-21 21:07:22,744: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:07:22[0m
2024-01-21 21:07:22,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,859: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:07:22[0m
2024-01-21 21:07:22,859: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,862: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,865: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,867: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,871: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:07:22,873: root: INFO: Current backtesting datetime 2020-03-12 15:00:00-05:00
2024-01-21 21:07:22,874: root: INFO: Current backtesting datetime 2020-03-13 08:30:00-05:00
2024-01-21 21:07:22,876: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:07:22[0m
2024-01-21 21:07:22,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,978: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:07:22[0m
2024-01-21 21:07:22,978: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,978: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,981: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,984: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,987: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:22,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:22,993: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:07:22,998: root: INFO: Current backtesting datetime 2020-03-13 15:00:00-05:00
2024-01-21 21:07:22,999: root: INFO: Current backtesting datetime 2020-03-14 08:30:00-05:00
2024-01-21 21:07:23,002: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 21:07:23,002: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,003: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,005: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,007: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,008: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,008: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,010: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,012: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,014: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,016: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,017: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,019: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,022: root: INFO: Current backtesting datetime 2020-03-14 08:29:00-05:00
2024-01-21 21:07:23,024: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,027: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,028: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,028: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,030: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,031: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,034: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,039: root: INFO: Current backtesting datetime 2020-03-14 08:29:00-05:00
2024-01-21 21:07:23,039: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 21:07:23,040: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,042: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,045: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,047: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,054: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,065: root: INFO: Current backtesting datetime 2020-03-16 07:30:00-05:00
2024-01-21 21:07:23,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,078: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 21:07:23,079: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,079: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,083: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,083: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,086: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,089: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,091: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,094: root: INFO: Current backtesting datetime 2020-03-16 08:30:00-05:00
2024-01-21 21:07:23,094: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 21:07:23,098: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:07:23[0m
2024-01-21 21:07:23,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,194: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:07:23[0m
2024-01-21 21:07:23,196: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,205: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 21:07:23,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:07:23,208: root: INFO: Getting historical prices for SPY, 1 bars, 
