2024-01-21 21:32:35,387: root: INFO: Current backtesting datetime 2022-04-05 15:00:00-05:00
2024-01-21 21:32:35,388: root: INFO: Current backtesting datetime 2022-04-06 08:30:00-05:00
2024-01-21 21:32:35,390: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:35[0m
2024-01-21 21:32:35,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:35,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:35,500: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:35[0m
2024-01-21 21:32:35,503: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:35,507: root: INFO: Current backtesting datetime 2022-04-06 15:00:00-05:00
2024-01-21 21:32:35,508: root: INFO: Current backtesting datetime 2022-04-07 08:30:00-05:00
2024-01-21 21:32:35,510: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:35[0m
2024-01-21 21:32:35,510: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:35,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:35,639: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:35[0m
2024-01-21 21:32:35,641: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:35,642: root: INFO: Current backtesting datetime 2022-04-07 15:00:00-05:00
2024-01-21 21:32:35,643: root: INFO: Current backtesting datetime 2022-04-08 08:30:00-05:00
2024-01-21 21:32:35,644: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:35[0m
2024-01-21 21:32:35,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:35,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:35,797: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:35[0m
2024-01-21 21:32:35,799: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:35,801: root: INFO: Current backtesting datetime 2022-04-08 15:00:00-05:00
2024-01-21 21:32:35,801: root: INFO: Current backtesting datetime 2022-04-09 08:30:00-05:00
2024-01-21 21:32:35,804: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 21:32:35,810: root: INFO: Current backtesting datetime 2022-04-09 08:29:00-05:00
2024-01-21 21:32:35,814: root: INFO: Current backtesting datetime 2022-04-09 08:29:00-05:00
2024-01-21 21:32:35,814: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 21:32:35,817: root: INFO: Current backtesting datetime 2022-04-11 07:30:00-05:00
2024-01-21 21:32:35,819: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 21:32:35,822: root: INFO: Current backtesting datetime 2022-04-11 08:30:00-05:00
2024-01-21 21:32:35,822: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 21:32:35,826: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:35[0m
2024-01-21 21:32:35,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:35,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:35,959: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:35[0m
2024-01-21 21:32:35,962: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:35,965: root: INFO: Current backtesting datetime 2022-04-11 15:00:00-05:00
2024-01-21 21:32:35,965: root: INFO: Current backtesting datetime 2022-04-12 08:30:00-05:00
2024-01-21 21:32:35,967: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:35[0m
2024-01-21 21:32:35,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:35,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:36,093: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:36[0m
2024-01-21 21:32:36,097: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:36,100: root: INFO: Current backtesting datetime 2022-04-12 15:00:00-05:00
2024-01-21 21:32:36,100: root: INFO: Current backtesting datetime 2022-04-13 08:30:00-05:00
2024-01-21 21:32:36,101: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:36[0m
2024-01-21 21:32:36,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:36,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:36,230: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:36[0m
2024-01-21 21:32:36,234: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:36,239: root: INFO: Current backtesting datetime 2022-04-13 15:00:00-05:00
2024-01-21 21:32:36,240: root: INFO: Current backtesting datetime 2022-04-14 08:30:00-05:00
2024-01-21 21:32:36,241: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:36[0m
2024-01-21 21:32:36,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:36,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:36,400: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:36[0m
2024-01-21 21:32:36,405: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:36,408: root: INFO: Current backtesting datetime 2022-04-14 15:00:00-05:00
2024-01-21 21:32:36,409: root: INFO: Current backtesting datetime 2022-04-15 08:30:00-05:00
2024-01-21 21:32:36,410: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 21:32:36,417: root: INFO: Current backtesting datetime 2022-04-15 08:29:00-05:00
2024-01-21 21:32:36,420: root: INFO: Current backtesting datetime 2022-04-15 08:29:00-05:00
2024-01-21 21:32:36,420: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 21:32:36,422: root: INFO: Current backtesting datetime 2022-04-18 07:30:00-05:00
2024-01-21 21:32:36,424: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 21:32:36,425: root: INFO: Current backtesting datetime 2022-04-18 08:30:00-05:00
2024-01-21 21:32:36,425: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 21:32:36,427: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:36[0m
2024-01-21 21:32:36,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:36,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:36,583: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:36[0m
2024-01-21 21:32:36,587: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:36,590: root: INFO: Current backtesting datetime 2022-04-18 15:00:00-05:00
2024-01-21 21:32:36,591: root: INFO: Current backtesting datetime 2022-04-19 08:30:00-05:00
2024-01-21 21:32:36,593: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:36[0m
2024-01-21 21:32:36,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:36,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:36,686: alpaca_trade_api.rest: WARNING: sleep 3 seconds and retrying https://data.alpaca.markets/v1beta1/news 3 more time(s)...
2024-01-21 21:32:40,008: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:40[0m
2024-01-21 21:32:40,010: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:40,014: root: INFO: Current backtesting datetime 2022-04-19 15:00:00-05:00
2024-01-21 21:32:40,014: root: INFO: Current backtesting datetime 2022-04-20 08:30:00-05:00
2024-01-21 21:32:40,017: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:40[0m
2024-01-21 21:32:40,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:40,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:40,223: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:40[0m
2024-01-21 21:32:40,226: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:40,228: root: INFO: Current backtesting datetime 2022-04-20 15:00:00-05:00
2024-01-21 21:32:40,229: root: INFO: Current backtesting datetime 2022-04-21 08:30:00-05:00
2024-01-21 21:32:40,230: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:40[0m
2024-01-21 21:32:40,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:40,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:40,341: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:40[0m
2024-01-21 21:32:40,346: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:40,349: root: INFO: Current backtesting datetime 2022-04-21 15:00:00-05:00
2024-01-21 21:32:40,350: root: INFO: Current backtesting datetime 2022-04-22 08:30:00-05:00
2024-01-21 21:32:40,351: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:40[0m
2024-01-21 21:32:40,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:40,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:40,459: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:40[0m
2024-01-21 21:32:40,461: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:40,463: root: INFO: Current backtesting datetime 2022-04-22 15:00:00-05:00
2024-01-21 21:32:40,464: root: INFO: Current backtesting datetime 2022-04-23 08:30:00-05:00
2024-01-21 21:32:40,466: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 21:32:40,470: root: INFO: Current backtesting datetime 2022-04-23 08:29:00-05:00
2024-01-21 21:32:40,472: root: INFO: Current backtesting datetime 2022-04-23 08:29:00-05:00
2024-01-21 21:32:40,473: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 21:32:40,478: root: INFO: Current backtesting datetime 2022-04-25 07:30:00-05:00
2024-01-21 21:32:40,480: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 21:32:40,491: root: INFO: Current backtesting datetime 2022-04-25 08:30:00-05:00
2024-01-21 21:32:40,492: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 21:32:40,505: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:40[0m
2024-01-21 21:32:40,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:40,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:40,620: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:40[0m
2024-01-21 21:32:40,624: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:40,632: root: INFO: Current backtesting datetime 2022-04-25 15:00:00-05:00
2024-01-21 21:32:40,638: root: INFO: Current backtesting datetime 2022-04-26 08:30:00-05:00
2024-01-21 21:32:40,641: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:40[0m
2024-01-21 21:32:40,642: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:40,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:40,751: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:40[0m
2024-01-21 21:32:40,756: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:40,759: root: INFO: Current backtesting datetime 2022-04-26 15:00:00-05:00
2024-01-21 21:32:40,759: root: INFO: Current backtesting datetime 2022-04-27 08:30:00-05:00
2024-01-21 21:32:40,761: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:40[0m
2024-01-21 21:32:40,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:40,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:40,868: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:40[0m
2024-01-21 21:32:40,870: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:40,872: root: INFO: Current backtesting datetime 2022-04-27 15:00:00-05:00
2024-01-21 21:32:40,872: root: INFO: Current backtesting datetime 2022-04-28 08:30:00-05:00
2024-01-21 21:32:40,875: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:40[0m
2024-01-21 21:32:40,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:40,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:40,980: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:40[0m
2024-01-21 21:32:40,983: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:40,986: root: INFO: Current backtesting datetime 2022-04-28 15:00:00-05:00
2024-01-21 21:32:40,986: root: INFO: Current backtesting datetime 2022-04-29 08:30:00-05:00
2024-01-21 21:32:40,988: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:40[0m
2024-01-21 21:32:40,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:40,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:41,091: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:41[0m
2024-01-21 21:32:41,097: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:41,100: root: INFO: Current backtesting datetime 2022-04-29 15:00:00-05:00
2024-01-21 21:32:41,101: root: INFO: Current backtesting datetime 2022-04-30 08:30:00-05:00
2024-01-21 21:32:41,101: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 21:32:41,105: root: INFO: Current backtesting datetime 2022-04-30 08:29:00-05:00
2024-01-21 21:32:41,108: root: INFO: Current backtesting datetime 2022-04-30 08:29:00-05:00
2024-01-21 21:32:41,108: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 21:32:41,109: root: INFO: Current backtesting datetime 2022-05-02 07:30:00-05:00
2024-01-21 21:32:41,111: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 21:32:41,112: root: INFO: Current backtesting datetime 2022-05-02 08:30:00-05:00
2024-01-21 21:32:41,112: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 21:32:41,115: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:41[0m
2024-01-21 21:32:41,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:41,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:41,206: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:41[0m
2024-01-21 21:32:41,210: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:41,211: root: INFO: Current backtesting datetime 2022-05-02 15:00:00-05:00
2024-01-21 21:32:41,212: root: INFO: Current backtesting datetime 2022-05-03 08:30:00-05:00
2024-01-21 21:32:41,213: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:41[0m
2024-01-21 21:32:41,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:41,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:41,312: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:41[0m
2024-01-21 21:32:41,315: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:41,317: root: INFO: Current backtesting datetime 2022-05-03 15:00:00-05:00
2024-01-21 21:32:41,317: root: INFO: Current backtesting datetime 2022-05-04 08:30:00-05:00
2024-01-21 21:32:41,318: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:41[0m
2024-01-21 21:32:41,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:41,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:41,404: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:41[0m
2024-01-21 21:32:41,407: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:41,412: root: INFO: Current backtesting datetime 2022-05-04 15:00:00-05:00
2024-01-21 21:32:41,413: root: INFO: Current backtesting datetime 2022-05-05 08:30:00-05:00
2024-01-21 21:32:41,415: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:41[0m
2024-01-21 21:32:41,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:41,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:41,519: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:41[0m
2024-01-21 21:32:41,522: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:41,524: root: INFO: Current backtesting datetime 2022-05-05 15:00:00-05:00
2024-01-21 21:32:41,525: root: INFO: Current backtesting datetime 2022-05-06 08:30:00-05:00
2024-01-21 21:32:41,526: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:41[0m
2024-01-21 21:32:41,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:41,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:41,660: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:41[0m
2024-01-21 21:32:41,663: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:41,666: root: INFO: Current backtesting datetime 2022-05-06 15:00:00-05:00
2024-01-21 21:32:41,667: root: INFO: Current backtesting datetime 2022-05-07 08:30:00-05:00
2024-01-21 21:32:41,668: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 21:32:41,671: root: INFO: Current backtesting datetime 2022-05-07 08:29:00-05:00
2024-01-21 21:32:41,675: root: INFO: Current backtesting datetime 2022-05-07 08:29:00-05:00
2024-01-21 21:32:41,676: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 21:32:41,679: root: INFO: Current backtesting datetime 2022-05-09 07:30:00-05:00
2024-01-21 21:32:41,681: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 21:32:41,683: root: INFO: Current backtesting datetime 2022-05-09 08:30:00-05:00
2024-01-21 21:32:41,683: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 21:32:41,686: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:41[0m
2024-01-21 21:32:41,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:41,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:41,785: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:41[0m
2024-01-21 21:32:41,790: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:41,791: root: INFO: Current backtesting datetime 2022-05-09 15:00:00-05:00
2024-01-21 21:32:41,792: root: INFO: Current backtesting datetime 2022-05-10 08:30:00-05:00
2024-01-21 21:32:41,794: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:41[0m
2024-01-21 21:32:41,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:41,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:41,909: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:41[0m
2024-01-21 21:32:41,911: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:41,912: root: INFO: Current backtesting datetime 2022-05-10 15:00:00-05:00
2024-01-21 21:32:41,912: root: INFO: Current backtesting datetime 2022-05-11 08:30:00-05:00
2024-01-21 21:32:41,913: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:41[0m
2024-01-21 21:32:41,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:41,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:42,049: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:42[0m
2024-01-21 21:32:42,053: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:42,055: root: INFO: Current backtesting datetime 2022-05-11 15:00:00-05:00
2024-01-21 21:32:42,056: root: INFO: Current backtesting datetime 2022-05-12 08:30:00-05:00
2024-01-21 21:32:42,058: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:42[0m
2024-01-21 21:32:42,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:42,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:42,201: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:42[0m
2024-01-21 21:32:42,205: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:42,208: root: INFO: Current backtesting datetime 2022-05-12 15:00:00-05:00
2024-01-21 21:32:42,209: root: INFO: Current backtesting datetime 2022-05-13 08:30:00-05:00
2024-01-21 21:32:42,211: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:42[0m
2024-01-21 21:32:42,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:42,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:42,338: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:42[0m
2024-01-21 21:32:42,341: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:42,343: root: INFO: Current backtesting datetime 2022-05-13 15:00:00-05:00
2024-01-21 21:32:42,343: root: INFO: Current backtesting datetime 2022-05-14 08:30:00-05:00
2024-01-21 21:32:42,344: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 21:32:42,348: root: INFO: Current backtesting datetime 2022-05-14 08:29:00-05:00
2024-01-21 21:32:42,350: root: INFO: Current backtesting datetime 2022-05-14 08:29:00-05:00
2024-01-21 21:32:42,350: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 21:32:42,352: root: INFO: Current backtesting datetime 2022-05-16 07:30:00-05:00
2024-01-21 21:32:42,354: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 21:32:42,357: root: INFO: Current backtesting datetime 2022-05-16 08:30:00-05:00
2024-01-21 21:32:42,357: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 21:32:42,361: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:42[0m
2024-01-21 21:32:42,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:42,364: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:42,459: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:42[0m
2024-01-21 21:32:42,464: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:42,469: root: INFO: Current backtesting datetime 2022-05-16 15:00:00-05:00
2024-01-21 21:32:42,470: root: INFO: Current backtesting datetime 2022-05-17 08:30:00-05:00
2024-01-21 21:32:42,471: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:42[0m
2024-01-21 21:32:42,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:42,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:42,539: alpaca_trade_api.rest: WARNING: sleep 3 seconds and retrying https://data.alpaca.markets/v1beta1/news 3 more time(s)...
2024-01-21 21:32:45,761: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:45[0m
2024-01-21 21:32:45,763: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:45,765: root: INFO: Current backtesting datetime 2022-05-17 15:00:00-05:00
2024-01-21 21:32:45,766: root: INFO: Current backtesting datetime 2022-05-18 08:30:00-05:00
2024-01-21 21:32:45,768: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:45[0m
2024-01-21 21:32:45,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:45,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:45,926: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:45[0m
2024-01-21 21:32:45,928: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:45,930: root: INFO: Current backtesting datetime 2022-05-18 15:00:00-05:00
2024-01-21 21:32:45,930: root: INFO: Current backtesting datetime 2022-05-19 08:30:00-05:00
2024-01-21 21:32:45,932: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:45[0m
2024-01-21 21:32:45,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:45,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:46,093: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:46[0m
2024-01-21 21:32:46,107: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:46,115: root: INFO: Current backtesting datetime 2022-05-19 15:00:00-05:00
2024-01-21 21:32:46,117: root: INFO: Current backtesting datetime 2022-05-20 08:30:00-05:00
2024-01-21 21:32:46,120: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:32:46[0m
2024-01-21 21:32:46,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:46,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:32:46,270: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:32:46[0m
2024-01-21 21:32:46,276: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:32:46,279: root: INFO: Current backtesting datetime 2022-05-20 15:00:00-05:00
2024-01-21 21:32:46,280: root: INFO: Current backtesting datetime 2022-05-21 08:30:00-05:00
2024-01-21 21:32:46,283: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 21:32:46,287: root: INFO: Current backtesting datetime 2022-05-21 08:29:00-05:00
